Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2018-09-14,53.52778810337966,53.78623812777864,52.76192087468184,53.07490539550781,127997200
2018-09-17,52.67418891885507,52.863878376616604,51.51709010075814,51.66172790527344,148780400
2018-09-18,51.64037896204188,52.60305221124366,51.48151510045594,51.7470817565918,126286800
2018-09-19,51.808741535239506,52.074304636141555,51.049987234072304,51.777915954589844,108495200
2018-09-20,52.22132275953846,52.70502755959914,51.9628690454896,52.17152786254883,106435200
2018-09-21,52.349346807062695,52.486871570041636,51.52182842256069,51.609561920166016,384986800
2018-09-24,51.410403108678985,52.4631727938787,51.36535144474411,52.35173034667969,110773600
2018-09-25,52.10513020291806,52.83306254126769,52.09327393205397,52.68368148803711,98217600
2018-09-26,52.401520911955295,53.053576036425326,52.10750202606852,52.26399612426758,95938800
2018-09-27,53.07015616889432,53.69138548477701,53.00376179732603,53.33808898925781,120724800
2018-09-28,53.30015907231894,53.54912624771217,53.11758627931917,53.52541732788086,91717600
2018-10-01,54.0494332237167,54.397986563838984,53.67005792440383,53.885826110839844,94403200
2018-10-02,53.88345698822329,54.5355120232843,53.73644937445043,54.36479187011719,99152800
2018-10-03,54.54737534751062,55.358294370916525,54.48335437728683,55.02634048461914,114619200
2018-10-04,54.720459711603354,55.09272560546877,53.760159728945304,54.058921813964844,128168000
2018-10-05,54.05181042417778,54.15850962149959,52.301930563207314,53.181610107421875,134322000
2018-10-08,52.688426583123054,53.30254308452448,52.21183125092516,53.058319091796875,118655600
2018-10-09,53.02748676488281,53.888200574599935,52.69790272607517,53.79335403442383,107564000
2018-10-10,53.45902995525262,53.670058530674225,51.22781531553088,51.30131912231445,167962400
2018-10-11,50.865041580650036,52.04585308870412,50.34339821862812,50.84844207763672,212497600
2018-10-12,52.263996716947936,52.84729126320176,51.41513905657585,52.66471481323242,161351600
2018-10-15,52.439451471892795,52.598315352725166,51.517090145968695,51.538429260253906,123164000
2018-10-16,51.910693053592425,52.87336644786293,51.39616278070378,52.674190521240234,116736000
2018-10-17,52.709756980336294,52.790373822884185,52.0079070819727,52.446563720703125,91541600
2018-10-18,51.65699020665962,52.102759937440126,50.50463087851335,51.220706939697266,130325200
2018-10-19,51.70440102450296,52.46315516254536,51.55502000334808,52.000789642333984,132314800
2018-10-22,52.11461546933148,52.96110331958656,51.9130733273846,52.31853103637695,115168400
2018-10-23,51.17565396890587,52.93501668735266,50.90771745231698,52.81171798706055,155071200
2018-10-24,52.780892245101086,53.16738058448687,50.869775190546356,51.000186920166016,163702000
2018-10-25,51.62141676806011,52.49161335606598,51.393788707114766,52.11697769165039,119423200
2018-10-26,51.192251382455495,52.209459358708706,50.426384046082546,51.2870979309082,189033600
2018-10-29,51.97234891195998,52.09090438514096,48.86619406740807,50.32442855834961,183742000
2018-10-30,50.06595413462044,51.021510563126746,49.62018820039994,50.57574462890625,146640000
2018-10-31,51.424621543624724,52.27110571342019,51.362970384025495,51.894100189208984,153435600
2018-11-01,51.939147096260946,52.72398365270438,51.40801733965286,52.69078826904297,233292800
2018-11-02,49.68660313899923,50.65875591880684,48.70970350884678,49.19578170776367,365314800
2018-11-05,48.441770452132154,48.46310957047042,46.98827909154503,47.799198150634766,264654800
2018-11-06,47.87744435335091,48.541355761410564,47.82290984588946,48.31610107421875,127531600
2018-11-07,48.83773272942454,49.807515449385754,48.40144953847222,49.78143310546875,133697600
2018-11-08,49.96227178653937,49.995582995692075,49.193732269955774,49.60774612426758,101450400
2018-11-09,48.90820358078531,49.01765313270148,48.123006700822515,48.65122985839844,137463200
2018-11-12,47.34971607351598,47.551965056743214,46.11005608033646,46.20047378540039,204542000
2018-11-13,45.59610033639789,46.916654497155434,45.55326957066767,45.738861083984375,187531600
2018-11-14,46.136224450106,46.27422906847281,44.23985633891213,44.44686508178711,243204000
2018-11-15,44.82518390668914,45.67700322291198,44.47065462981965,45.543758392333984,185915200
2018-11-16,45.32724218969656,46.390826588221756,45.079787976803125,46.048194885253906,147713200
2018-11-19,45.20826592721281,45.37482197028844,44.016196643218514,44.223201751708984,167701200
2018-11-20,42.4410397716322,43.17864971687647,41.76053630707205,42.11030578613281,271300800
2018-11-21,42.76463832556221,42.89312700672429,42.007996474505376,42.062721252441406,124496800
2018-11-23,41.62491951421102,42.01989789459456,40.94917573156791,40.994380950927734,94496000
2018-11-26,41.45835684958667,41.6272909529889,40.51136011786917,41.548770904541016,179994000
2018-11-27,40.808784778569425,41.5844657368947,40.65888616156213,41.45835876464844,165549600
2018-11-28,42.05082582673446,43.135823663787434,41.62253625141104,43.052547454833984,184250000
2018-11-29,43.46180518000281,43.49511639250818,42.28162976574862,42.72181701660156,167080000
2018-11-30,42.897888793561336,42.90740835745708,42.122211345951015,42.49101638793945,158126000
2018-12-03,43.89009205257784,44.00430139823407,43.11679272492388,43.97574996948242,163210000
2018-12-04,43.05492497978663,43.39755663566441,41.94137572883335,42.04130935668945,165377200
2018-12-06,40.86828324248133,41.58685796271705,40.54944677513024,41.57258224487305,172393600
2018-12-07,41.27990885638041,41.517847109590086,40.045008741318256,40.09021759033203,169126400
2018-12-10,39.2598144779632,40.470919398685005,38.86245800347028,40.354331970214844,248104000
2018-12-11,40.84447235426059,40.87540185147309,39.73567946898004,40.12351989746094,189126800
2018-12-12,40.544679853820156,40.906347041677016,40.216327509267764,40.2353630065918,142510800
2018-12-13,40.566087563688896,41.0609994863387,40.34242506078812,40.675537109375,127594400
2018-12-14,40.21156325873819,40.230598753946886,39.32643270010572,39.374019622802734,162814800
2018-12-17,39.36687664240765,40.05689963898235,38.719684412140545,39.007591247558594,177151600
2018-12-18,39.35023393206599,39.86179978211614,39.11467372768916,39.51441192626953,135366000
2018-12-19,39.49775172568284,39.842761481494094,37.85359745417949,38.28188705444336,196189200
2018-12-20,38.165294615238025,38.57217062840605,36.95181169422482,37.31585693359375,259092000
2018-12-21,37.32299202961106,37.63231246407767,35.60269959136626,35.86442947387695,382978400
2018-12-24,35.25055429895659,36.05954661946022,34.87937116759668,34.93647766113281,148676800
2018-12-26,35.28624045251434,37.41102711679266,34.9102976111204,37.396751403808594,234330000
2018-12-27,37.08028865770419,37.30157307427368,35.70738784144105,37.154048919677734,212468400
2018-12-28,37.47527063767637,37.717968645054526,36.773353596306876,37.17308807373047,169165600
2018-12-31,37.72035642943662,37.9178456437528,37.23258221389909,37.532386779785156,140014000
2019-01-02,36.854246690473936,37.79648353535669,36.69720661121869,37.575199127197266,148158800
2019-01-03,34.258347280967,34.6723611316717,33.787230575440596,33.83243942260742,365248800
2019-01-04,34.38921334078491,35.34572607671616,34.21551944315652,35.2767219543457,234428400
2019-01-07,35.38142134656096,35.41235448462619,34.715193439506045,35.19820785522461,219111200
2019-01-08,35.58603934074441,36.123782037607526,35.338585191248775,35.86918640136719,164101200
2019-01-09,35.997669623478394,36.76859071870635,35.60269496042507,36.47830581665039,180396400
2019-01-10,36.285585382893906,36.6353549226105,35.89536677383828,36.594905853271484,143122800
2019-01-11,36.37599727501957,36.571104733058135,36.05001943546186,36.23561096191406,108092800
2019-01-14,35.89299148572764,35.992925129029125,35.505150922165875,35.69074249267578,129756800
2019-01-15,35.75497589794655,36.497341952681495,35.70262920119996,36.42120361328125,114843600
2019-01-16,36.423592187541374,37.0898200949179,36.40455668954205,36.86615753173828,122278800
2019-01-17,36.69007793309382,37.51334588700581,36.46641539408566,37.08505630493164,119284800
2019-01-18,37.47527282308796,37.56569051615148,37.11360568148331,37.3134765625,135004000
2019-01-22,37.215921149758586,37.292059498948234,36.314133183117846,36.47593307495117,121576000
2019-01-23,36.67817600819282,36.91373615846914,36.095228081853584,36.623451232910156,92522400
2019-01-24,36.66866951484015,36.75670551912618,36.10475693707266,36.33317565917969,101766000
2019-01-25,36.99463717184698,37.62517569702941,36.718631568016214,37.53713607788086,134142000
2019-01-28,37.06840363772336,37.19689234414636,36.56159756204397,37.189754486083984,104768400
2019-01-29,37.17784404708917,37.625169028471376,36.66865644024619,36.80427932739258,166348800
2019-01-30,38.84342126658753,39.53344077404036,38.12484669885647,39.319297790527344,244439200
2019-01-31,39.523919828201805,40.211561172854836,39.15511484279429,39.602439880371094,162958400
2019-02-01,39.72617244698673,40.206805105535146,39.481092705405594,39.62147903442383,130672400
2019-02-04,39.833250802747195,40.84448855561986,39.802317662615955,40.74693298339844,125982000
2019-02-05,41.13001133964811,41.65823461315933,41.00866412354689,41.444087982177734,144406400
2019-02-06,41.55591068027246,41.7748170482294,41.12762476808099,41.45835876464844,112958400
2019-02-07,41.020548326526274,41.38697522430309,40.53039616645393,40.673160552978516,126966800
2019-02-08,40.381626396472505,40.780686932297336,40.24541820627403,40.720947265625,95280000
2019-02-11,40.873886201773935,40.91212046871485,40.44375981423957,40.48677062988281,83973600
2019-02-12,40.646887023463314,40.861948451561936,40.55130133058065,40.835662841796875,89134000
2019-02-13,40.95513438892217,41.21559851553818,40.603864782993156,40.665992736816406,89960800
2019-02-14,40.553687623623816,40.92407073769949,40.474830805272624,40.814151763916016,87342800
2019-02-15,40.921686728784024,41.02921743911906,40.563248596853064,40.723350524902344,98507200
2019-02-19,40.55368854142776,40.96708613224222,40.50111732800384,40.84521484375,75891200
2019-02-20,40.90734591375172,41.4163291796934,40.85955489659674,41.108070373535156,104457600
2019-02-21,41.05310868843414,41.18931326234548,40.694670609628645,40.876277923583984,68998800
2019-02-22,41.000534924773696,41.33985584736165,40.95274391315378,41.33268737792969,75652800
2019-02-25,41.61705621686482,42.02567363199999,41.56687327570063,41.63378143310547,87493600
2019-02-26,41.50952724904592,41.88947079727379,41.380487478486955,41.65768051147461,68280800
2019-02-27,41.39004014069917,41.817774631160844,41.27533733357488,41.78670883178711,111341600
2019-02-28,41.65529066256711,41.796275448662115,41.32074622794749,41.37570571899414,112861600
2019-03-01,41.64572580846216,41.853618729961276,41.31357333049172,41.81060791015625,103544800
2019-03-04,41.982655014743564,42.474909358370766,41.57164575485241,42.02088928222656,109744800
2019-03-05,42.04240527268482,42.05674221504453,41.70786081733233,41.94443130493164,78949600
2019-03-06,41.73892539317305,41.93487332290462,41.56448652256851,41.70308303833008,83241600
2019-03-07,41.547762687747245,41.68397094507742,41.10569112422417,41.22039031982422,99185600
2019-03-08,40.69944204182424,41.35657837814415,40.503494184081475,41.31834411621094,95997600
2019-03-11,41.934859943024264,42.80227746945419,41.90140587377105,42.74970626831055,128044000
2019-03-12,43.012557736014436,43.65057690488562,42.86201261714808,43.230010986328125,129870400
2019-03-13,43.55022062620234,43.80112797633808,43.23240513552643,43.42118453979492,124130000
2019-03-14,43.94451506926442,43.992309738854615,43.62431120184972,43.903892517089844,94318000
2019-03-15,44.17152729541817,44.76414398654323,43.906282931668365,44.47500228881836,156171600
2019-03-18,44.3985275038249,45.01742966611717,44.396135583226894,44.92901611328125,104879200
2019-03-19,45.007881832051886,45.16081528556105,44.42721017595446,44.572975158691406,126585600
2019-03-20,44.50126748285384,45.280274999929894,44.142829514987795,44.962459564208984,124140800
2019-03-21,45.406938928251556,46.91476793224241,45.35675599057823,46.61845779418945,204136800
2019-03-22,46.67819604442871,47.23975050159048,45.588544851674655,45.6530647277832,169630800
2019-03-25,45.762991178627985,45.875302088418195,44.589706428832365,45.101078033447266,175381200
2019-03-26,45.79882894425689,46.09035887304303,44.10700077672146,44.63509750366211,199202000
2019-03-27,45.103456761974385,45.344803747769916,44.57774832631072,45.03654861450195,119393600
2019-03-28,45.151246254493074,45.2970112093394,44.81192533338959,45.09628677368164,83121600
2019-03-29,45.361539130004445,45.421278816424476,45.05328030619327,45.39021301269531,94256000
2019-04-01,45.79404928483894,45.80360602937068,45.01504516466666,45.69846725463867,111448000
2019-04-02,45.6626229191249,46.467916320039805,45.653066174245645,46.36277389526367,91062800
2019-04-03,46.178772994217205,46.95538884017429,46.15487566354562,46.68058776855469,93087200
2019-04-04,46.5467681520088,46.92432337273218,46.152487716673136,46.76183319091797,76457200
2019-04-05,46.94344302898936,47.09876839535696,46.81918346513947,47.07487106323242,74106400
2019-04-08,46.9362695439554,47.846701648827704,46.91715240954242,47.81563949584961,103526800
2019-04-09,47.86821199748385,48.47277726052693,47.60774422451132,47.672264099121094,143072800
2019-04-10,47.47631892306262,47.96857697172916,47.35683955756723,47.93989944458008,86781200
2019-04-11,47.994856236153524,48.030698582577735,47.41896489546853,47.54083251953125,83603200
2019-04-12,47.60057006165645,47.82519181243846,46.88608591599646,47.52171325683594,111042800
2019-04-15,47.452428212571796,47.75590684089754,47.3162199771819,47.607749938964844,70146400
2019-04-16,47.66271269522927,48.1191211252624,47.44764763783954,47.61252975463867,102785600
2019-04-17,47.681827243704895,48.599431612389765,47.45959735698276,48.53969192504883,115627200
2019-04-18,48.537295815006495,48.78342301391168,48.393922765494615,48.71412658691406,96783200
2019-04-22,48.4679927477971,48.972195742211845,48.35090167411639,48.87422180175781,77758000
2019-04-23,48.850333890412784,49.64367866425876,48.72368604881537,49.579158782958984,93292000
2019-04-24,49.55048037637763,49.818112976264246,49.476403756496204,49.502689361572266,70162400
2019-04-25,49.423846014036414,49.64607593423696,49.015224886729285,49.05345916748047,74172800
2019-04-26,48.962632665556264,48.98652999233326,48.29832781882126,48.81925964355469,74596400
2019-04-29,48.8431619425519,49.21832889107268,48.71412583535988,48.89334487915039,88818800
2019-04-30,48.522962145451295,48.60420724360658,47.57907583254568,47.95185089111328,186139600
2019-05-01,50.15265434268361,51.45019836505876,49.9973289961733,50.30558776855469,259309200
2019-05-02,50.143088707680874,50.814562017383224,49.734471405365966,49.978206634521484,127985200
